排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
318,QEMU Virtual CPU version (cpu64-rhel6),2,722,1438,2
319,QEMU Virtual CPU version (cpu64-rhel6),2,738,1437,2
320,QEMU Virtual CPU version (cpu64-rhel6),2,742,1437,2
321,QEMU Virtual CPU version (cpu64-rhel6),2,738,1436,2
322,QEMU Virtual CPU version (cpu64-rhel6),2,736,1436,2
323,QEMU Virtual CPU version (cpu64-rhel6),2,734,1436,2
324,QEMU Virtual CPU version (cpu64-rhel6),2,722,1435,2
325,QEMU Virtual CPU version (cpu64-rhel6),2,740,1435,2
326,QEMU Virtual CPU version (cpu64-rhel6),2,722,1434,2
327,QEMU Virtual CPU version (cpu64-rhel6),2,729,1434,2
328,QEMU Virtual CPU version (cpu64-rhel6),2,736,1432,2
329,QEMU Virtual CPU version (cpu64-rhel6),2,739,1432,2
330,QEMU Virtual CPU version (cpu64-rhel6),2,721,1431,2
331,QEMU Virtual CPU version (cpu64-rhel6),2,725,1431,2
332,QEMU Virtual CPU version (cpu64-rhel6),2,744,1430,2
333,QEMU Virtual CPU version (cpu64-rhel6),2,737,1429,2
334,QEMU Virtual CPU version (cpu64-rhel6),2,732,1429,2
335,QEMU Virtual CPU version (cpu64-rhel6),2,716,1429,2
336,QEMU Virtual CPU version (cpu64-rhel6),2,720,1428,2
337,QEMU Virtual CPU version (cpu64-rhel6),2,733,1428,2
338,QEMU Virtual CPU version (cpu64-rhel6),2,719,1428,2
339,QEMU Virtual CPU version (cpu64-rhel6),2,754,1428,2
340,QEMU Virtual CPU version (cpu64-rhel6),2,719,1427,2
341,QEMU Virtual CPU version (cpu64-rhel6),2,718,1427,2
342,QEMU Virtual CPU version (cpu64-rhel6),2,733,1427,2
343,QEMU Virtual CPU version (cpu64-rhel6),2,735,1427,2
344,QEMU Virtual CPU version (cpu64-rhel6),2,738,1426,2
345,QEMU Virtual CPU version (cpu64-rhel6),2,705,1426,2
346,QEMU Virtual CPU version (cpu64-rhel6),2,731,1426,2
347,QEMU Virtual CPU version (cpu64-rhel6),2,735,1425,2
348,QEMU Virtual CPU version (cpu64-rhel6),2,743,1424,2
349,QEMU Virtual CPU version (cpu64-rhel6),2,727,1424,2
350,QEMU Virtual CPU version (cpu64-rhel6),2,739,1424,2
351,QEMU Virtual CPU version (cpu64-rhel6),2,739,1424,2
352,QEMU Virtual CPU version (cpu64-rhel6),2,727,1422,2
353,QEMU Virtual CPU version (cpu64-rhel6),2,744,1421,2
354,QEMU Virtual CPU version (cpu64-rhel6),2,737,1421,2
355,QEMU Virtual CPU version (cpu64-rhel6),2,715,1421,2
356,QEMU Virtual CPU version (cpu64-rhel6),2,737,1420,2
357,QEMU Virtual CPU version (cpu64-rhel6),2,724,1420,2
358,QEMU Virtual CPU version (cpu64-rhel6),2,708,1420,2
