排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
351,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,11093,16
352,Intel(R) Xeon(R) CPU @ 2.20GHz,16,906,11207,16
353,Intel(R) Xeon(R) CPU @ 2.20GHz,4,906,2684,4
354,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,924,2
355,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1422,2
356,Intel(R) Xeon(R) CPU @ 2.20GHz,16,906,11031,16
357,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1572,2
358,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1400,2
359,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1531,2
360,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1198,2
361,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1267,2
362,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1505,2
363,Intel(R) Xeon(R) CPU @ 2.20GHz,2,906,1427,2
364,Intel(R) Xeon(R) CPU @ 2.20GHz,2,905,1414,2
365,Intel(R) Xeon(R) CPU @ 2.20GHz,16,905,10918,16
366,Intel(R) Xeon(R) CPU @ 2.00GHz,2,905,1529,2
367,Intel(R) Xeon(R) CPU @ 2.20GHz,2,905,1413,2
368,Intel(R) Xeon(R) CPU @ 2.20GHz,2,905,1500,2
369,Intel(R) Xeon(R) CPU @ 2.20GHz,2,905,1415,2
370,Intel(R) Xeon(R) CPU @ 2.20GHz,2,905,1417,2
371,Intel(R) Xeon(R) CPU @ 2.20GHz,16,905,11209,16
