排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
187,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1043,4036,4
188,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1042,1763,2
189,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1042,2012,2
190,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1042,1763,2
191,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1041,8068,8
192,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1041,1705,2
193,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1041,1750,2
194,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1041,8222,8
195,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1040,2012,2
196,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1040,1787,2
197,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1040,2067,2
198,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1040,2086,2
199,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,16,1039,16502,16
200,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1038,7354,8
201,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1038,2046,2
202,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1038,1614,2
203,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1038,1797,2
204,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1037,1759,2
205,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1037,8243,8
206,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1037,1408,2
207,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1037,1625,2
208,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1036,2022,2
209,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1036,1902,2
210,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1035,1740,2
211,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1035,1653,2
212,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1034,2054,2
213,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1033,1748,2
214,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1033,1743,2
215,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1032,2007,2
216,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1032,1636,2
217,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1032,1754,2
218,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1032,1715,2
219,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1032,1983,2
220,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1032,888,8
221,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1031,1541,2
222,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1031,1617,2
223,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1031,1766,2
224,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1030,79036,96
225,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1030,1655,2
226,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1030,6908,8
227,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1030,1598,2
228,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1030,82096,96
229,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1030,2013,2
230,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,1769,2
231,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,1731,2
232,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,1827,2
233,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,82605,96
234,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,1737,2
235,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1029,8165,8
236,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,2047,2
237,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1029,4016,4
238,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,1664,2
239,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1029,1794,2
240,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1029,8334,8
241,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,79553,96
242,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1647,2
243,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,73007,96
244,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,82727,96
245,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,82749,96
246,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1787,2
