排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
357,AMD EPYC 7601 32-Core Processor,1,917,917,1
358,AMD EPYC 7601 32-Core Processor,1,901,901,1
359,AMD EPYC 7601 32-Core Processor,1,889,889,1
360,AMD EPYC 7601 32-Core Processor,1,879,879,1
361,AMD EPYC 7601 32-Core Processor,1,872,872,1
362,AMD EPYC 7601 32-Core Processor,1,824,824,1
363,AMD EPYC 7601 32-Core Processor,1,800,800,1
364,AMD EPYC 7601 32-Core Processor,2,679,730,2
365,AMD EPYC 7601 32-Core Processor,1,717,717,1
366,AMD EPYC 7601 32-Core Processor,1,714,714,1
367,AMD EPYC 7601 32-Core Processor,1,713,713,1
368,AMD EPYC 7601 32-Core Processor,1,706,706,1
369,AMD EPYC 7601 32-Core Processor,1,663,663,1
370,AMD EPYC 7601 32-Core Processor,1,653,653,1
371,AMD EPYC 7601 32-Core Processor,1,619,619,1
372,AMD EPYC 7601 32-Core Processor,1,603,603,1
373,AMD EPYC 7601 32-Core Processor,1,603,603,1
374,AMD EPYC 7601 32-Core Processor,1,541,541,1
375,AMD EPYC 7601 32-Core Processor,1,476,476,1
376,AMD EPYC 7601 32-Core Processor,2,1317,360,2
