排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
263,QEMU Virtual CPU version (cpu64-rhel6),1,749,749,1
264,QEMU Virtual CPU version (cpu64-rhel6),2,749,1504,2
265,QEMU Virtual CPU version (cpu64-rhel6),2,749,1462,2
266,QEMU Virtual CPU version (cpu64-rhel6),2,749,1495,2
267,QEMU Virtual CPU version (cpu64-rhel6),2,748,1449,2
268,QEMU Virtual CPU version (cpu64-rhel6),2,748,1485,2
269,QEMU Virtual CPU version (cpu64-rhel6),4,748,2971,4
270,QEMU Virtual CPU version (cpu64-rhel6),2,748,1495,2
271,QEMU Virtual CPU version (cpu64-rhel6),2,748,1499,2
272,QEMU Virtual CPU version (cpu64-rhel6),2,748,1498,2
273,QEMU Virtual CPU version (cpu64-rhel6),2,748,1496,2
274,QEMU Virtual CPU version (cpu64-rhel6) @2699.998 MHz,2,748,1476,2
275,QEMU Virtual CPU version (cpu64-rhel6),2,748,1460,2
276,QEMU Virtual CPU version (cpu64-rhel6),2,747,1486,2
277,QEMU Virtual CPU version (cpu64-rhel6),2,747,1491,2
278,QEMU Virtual CPU version (cpu64-rhel6),2,747,1465,2
279,QEMU Virtual CPU version (cpu64-rhel6),2,747,1475,2
280,QEMU Virtual CPU version (cpu64-rhel6),2,747,1486,2
281,QEMU Virtual CPU version (cpu64-rhel6),2,747,1487,2
282,QEMU Virtual CPU version (cpu64-rhel6),2,747,1479,2
283,QEMU Virtual CPU version (cpu64-rhel6),2,746,1488,2
284,QEMU Virtual CPU version (cpu64-rhel6),2,746,1442,2
285,QEMU Virtual CPU version (cpu64-rhel6),1,746,746,1
286,QEMU Virtual CPU version (cpu64-rhel6),1,746,746,1
287,QEMU Virtual CPU version (cpu64-rhel6),2,746,1468,2
288,QEMU Virtual CPU version (cpu64-rhel6),2,746,1466,2
289,QEMU Virtual CPU version (cpu64-rhel6),2,746,1479,2
290,QEMU Virtual CPU version (cpu64-rhel6),2,746,1495,2
291,QEMU Virtual CPU version (cpu64-rhel6),2,745,1495,2
292,QEMU Virtual CPU version (cpu64-rhel6),1,745,745,1
293,QEMU Virtual CPU version (cpu64-rhel6) @ 2599.998 MHz,1,745,745,1
294,QEMU Virtual CPU version (cpu64-rhel6),2,745,1452,2
295,QEMU Virtual CPU version (cpu64-rhel6),4,745,2973,4
296,QEMU Virtual CPU version (cpu64-rhel6),2,745,1489,2
297,QEMU Virtual CPU version (cpu64-rhel6),1,745,745,1
298,QEMU Virtual CPU version (cpu64-rhel6),2,745,1489,2
299,QEMU Virtual CPU version (cpu64-rhel6),2,745,1502,2
300,QEMU Virtual CPU version (cpu64-rhel6),1,745,745,1
301,QEMU Virtual CPU version (cpu64-rhel6),1,745,745,1
302,QEMU Virtual CPU version (cpu64-rhel6),1,745,745,1
303,QEMU Virtual CPU version (cpu64-rhel6),2,745,1483,2
304,QEMU Virtual CPU version (cpu64-rhel6),2,745,1371,2
305,QEMU Virtual CPU version (cpu64-rhel6),2,744,1486,2
306,QEMU Virtual CPU version (cpu64-rhel6),2,744,1485,2
307,QEMU Virtual CPU version (cpu64-rhel6),6,744,4344,6
308,QEMU Virtual CPU version (cpu64-rhel6),2,744,1499,2
309,QEMU Virtual CPU version (cpu64-rhel6),2,744,1488,2
310,QEMU Virtual CPU version (cpu64-rhel6),2,744,1495,2
311,QEMU Virtual CPU version (cpu64-rhel6),2,744,1421,2
312,QEMU Virtual CPU version (cpu64-rhel6),2,744,1443,2
313,QEMU Virtual CPU version (cpu64-rhel6),2,744,1430,2
314,QEMU Virtual CPU version (cpu64-rhel6),2,744,1477,2
315,QEMU Virtual CPU version (cpu64-rhel6) @2699.998 MHz,2,744,1484,2
316,QEMU Virtual CPU version (cpu64-rhel6),2,744,1468,2
317,QEMU Virtual CPU version (cpu64-rhel6),2,744,1502,2
318,QEMU Virtual CPU version (cpu64-rhel6),2,744,1455,2
319,QEMU Virtual CPU version (cpu64-rhel6),1,744,744,1
320,QEMU Virtual CPU version (cpu64-rhel6),1,744,744,1
321,QEMU Virtual CPU version (cpu64-rhel6),2,743,1424,2
322,QEMU Virtual CPU version (cpu64-rhel6),2,743,1401,2
323,QEMU Virtual CPU version (cpu64-rhel6),2,743,1488,2
324,QEMU Virtual CPU version (cpu64-rhel6),2,743,1467,2
325,QEMU Virtual CPU version (cpu64-rhel6),1,743,743,1
326,QEMU Virtual CPU version (cpu64-rhel6),2,743,1303,2
327,QEMU Virtual CPU version (cpu64-rhel6),1,743,743,1
328,QEMU Virtual CPU version (cpu64-rhel6),1,743,743,1
329,QEMU Virtual CPU version (cpu64-rhel6),2,743,1488,2
330,QEMU Virtual CPU version (cpu64-rhel6),2,743,1485,2
331,QEMU Virtual CPU version (cpu64-rhel6),2,742,1478,2
332,QEMU Virtual CPU version (cpu64-rhel6),2,742,1477,2
333,QEMU Virtual CPU version (cpu64-rhel6),2,742,1465,2
334,QEMU Virtual CPU version (cpu64-rhel6),1,742,742,1
335,QEMU Virtual CPU version (cpu64-rhel6),1,742,742,1
336,QEMU Virtual CPU version (cpu64-rhel6),2,742,1489,2
337,QEMU Virtual CPU version (cpu64-rhel6),2,742,1437,2
338,QEMU Virtual CPU version (cpu64-rhel6),2,741,1457,2
339,QEMU Virtual CPU version (cpu64-rhel6),1,741,741,1
340,QEMU Virtual CPU version (cpu64-rhel6),2,741,1447,2
341,QEMU Virtual CPU version (cpu64-rhel6),2,741,1506,2
342,QEMU Virtual CPU version (cpu64-rhel6),2,741,1367,2
343,QEMU Virtual CPU version (cpu64-rhel6),2,741,1451,2
344,QEMU Virtual CPU version (cpu64-rhel6),2,741,1449,2
345,QEMU Virtual CPU version (cpu64-rhel6),2,741,1487,2
346,QEMU Virtual CPU version (cpu64-rhel6),2,741,1443,2
347,QEMU Virtual CPU version (cpu64-rhel6),2,741,1456,2
348,QEMU Virtual CPU version (cpu64-rhel6),2,741,1447,2
349,QEMU Virtual CPU version (cpu64-rhel6),2,741,1394,2
350,QEMU Virtual CPU version (cpu64-rhel6),2,741,1466,2
351,QEMU Virtual CPU version (cpu64-rhel6),1,741,741,1
352,QEMU Virtual CPU version (cpu64-rhel6),2,740,1452,2
353,QEMU Virtual CPU version (cpu64-rhel6),2,740,1445,2
354,QEMU Virtual CPU version (cpu64-rhel6),2,740,1435,2
355,QEMU Virtual CPU version (cpu64-rhel6),2,740,1485,2
356,QEMU Virtual CPU version (cpu64-rhel6),2,739,1414,2
357,QEMU Virtual CPU version (cpu64-rhel6),2,739,726,2
358,QEMU Virtual CPU version (cpu64-rhel6) @ 2599.996 MHz,2,739,1424,2
359,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
360,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
361,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
362,QEMU Virtual CPU version (cpu64-rhel6),2,739,1477,2
363,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
364,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
365,QEMU Virtual CPU version (cpu64-rhel6),2,739,1424,2
366,QEMU Virtual CPU version (cpu64-rhel6),2,739,1463,2
367,QEMU Virtual CPU version (cpu64-rhel6),2,739,1462,2
368,QEMU Virtual CPU version (cpu64-rhel6),2,739,1432,2
369,QEMU Virtual CPU version (cpu64-rhel6) @2699.998 MHz,1,739,739,1
370,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
371,QEMU Virtual CPU version (cpu64-rhel6),1,739,739,1
372,QEMU Virtual CPU version (cpu64-rhel6),2,739,1424,2
373,QEMU Virtual CPU version (cpu64-rhel6),2,738,1440,2
374,QEMU Virtual CPU version (cpu64-rhel6),2,738,1480,2
375,QEMU Virtual CPU version (cpu64-rhel6),2,738,1436,2
376,QEMU Virtual CPU version (cpu64-rhel6) @ 2599.996 MHz,2,738,1008,2
377,QEMU Virtual CPU version (cpu64-rhel6),2,738,1426,2
378,QEMU Virtual CPU version (cpu64-rhel6),2,738,1437,2
379,QEMU Virtual CPU version (cpu64-rhel6),1,738,738,1
380,QEMU Virtual CPU version (cpu64-rhel6),3,737,2197,3
381,QEMU Virtual CPU version (cpu64-rhel6),2,737,1233,2
382,QEMU Virtual CPU version (cpu64-rhel6),2,737,1462,2
383,QEMU Virtual CPU version (cpu64-rhel6),2,737,1420,2
384,QEMU Virtual CPU version (cpu64-rhel6),2,737,1415,2
385,QEMU Virtual CPU version (cpu64-rhel6),2,737,1429,2
386,QEMU Virtual CPU version (cpu64-rhel6),1,737,737,1
387,QEMU Virtual CPU version (cpu64-rhel6),2,737,1256,2
388,QEMU Virtual CPU version (cpu64-rhel6),2,737,1421,2
389,QEMU Virtual CPU version (cpu64-rhel6),4,737,2932,4
390,QEMU Virtual CPU version (cpu64-rhel6),2,736,1432,2
391,QEMU Virtual CPU version (cpu64-rhel6),2,736,1481,2
